cpdID;PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;distance
M156.17449-T1.278;1.1318983980918589;0.2026495734684983;-0.02129628802827845;0.4785883908486994;0.04776748411365398;-0.03506482161993768;0.413928688593558;0.21678683727151485;-0.003922829353313029;-0.16059304845033048;0.009697308580506348;0.1162250315783592;-0.11733169475156535;-0.0036897772486498563;0.03456498128863975;-0.07870235281854815;0.0226373196063001;-0.06967670308814701;-0.056019716641534115;-0.029146223771947418;0.0332174953350084;-0.09961339123360552;0.04282793709270847;0.03950968090294261;0.0442025366968118;0.01778454852701766;0.010630304511339053;-0.03262460815883453;-0.0475849581010223;-0.01148147447494734;0.009262550971605407;0.015224792790997196;0.09442944510005384;0.005375050083402829;0.04132545970796403;0.025205164142203605;0.024636466560321937;-0.02452893178469194;0.005402927993700623;-0.0127117205022357;-0.017480033485384596;0.004079773323612661;-0.00285898175378052;0.0010506686153938104;-0.049018066438138296;0.03245913307778727;0.0054424597479350864;0.053254178451783464;0.014483485046321775;-0.04592720039578697;0.01862958840470931;-0.020202218846667872;-0.035428892282197796;0.014273677312227314;-0.008246030038520265;0.011598978721495973;-0.009921525856360377;0.008130094108529757;1.4391164540315741e-05;0.002289617086163703;-0.020102281869524417;-0.004899343211072511;0.007642836526606316;-0.0017230669946945135;-0.016526646589904492;-0.031854993147216244;-0.018450939335395527;0.01897928513269972;-0.014268713613493212;0.003461382309912748;-0.023408084861282805;0.002557744917255536;-0.016699479410484427;0.004609124194430674;-0.010518594558166592;0.01472986791909604;0.0041061921813614665;0.010912516316381312;0.00940515697429063;0.011259758501148156;-0.007872241587460457;-0.0024873125690002083;-0.002297624520763147;-6.385437490725025e-17;68.3430404388691
M251.13875-T4.572;-0.5171101639398539;0.37486466380783035;-0.07254627289669854;-0.3470721255283402;-0.1294820800218822;-0.04058738083397141;0.36977445704153555;0.12766064863072965;0.0535247865333331;0.012464972077989935;-0.14606020091944322;0.17086907841681603;-0.024886669152638367;0.20564263577773917;0.07170021396104378;0.02062150932609861;0.05005605985975813;0.018460411959188915;-0.07896916896617337;-0.06977449715187485;-0.13007414159117647;-0.04380376483323204;0.09468546764547185;0.09485862513563365;0.12521790958847268;-0.010380284255771123;-0.07190977459339772;-0.03923243714836183;0.017513919813632504;0.0533457466110939;-0.2142556523696355;-0.04336662869393056;0.009674429888348273;0.040815249372117016;-0.03967156016418957;0.043567795317941124;0.08556564675312683;0.03049621460383903;-0.06562757501152766;-0.030004857247645515;-0.024037050912244427;0.058466137499912106;0.02831889883628649;-0.040046322001538195;0.032665466513087875;0.033650941689727557;-0.016325160504008764;-0.04044347324670566;0.05673529818322046;-0.03154015505805658;-0.019878227146229447;-0.0006110219714707422;-0.032905421310867586;0.02295077704756561;-0.1038478837317482;-0.0960261449847664;-0.012439905217602652;0.0007551935455233867;-0.029029949649340265;-0.008084498538000025;0.0479166539052525;-0.038058915121143726;0.0016458064024986465;0.003462126821989655;0.0616685569410345;-0.020540685959087864;0.11247571195998828;-0.04360565485259548;-0.03438826343916431;-0.005895236038405495;0.02788749419326127;0.02904995121856927;-0.025074905255414656;-0.00730592804180924;-0.050257573778132614;0.037242974635715825;0.009940772964197953;0.033619544615572636;0.018725703713010414;0.036934580096057566;0.014153858132528372;-0.02452571310167323;-0.013523584604916013;-2.84210826228023e-16;37.960039467741794
M251.13846-T4.568;-0.551640102692454;0.3645382390666818;-0.1346720481479991;-0.2792862142713448;-0.14705319754752363;-0.037817323103972934;0.3215842943775503;0.13665106432192142;-0.004705043966502975;0.06701004623612881;-0.1732092486584513;0.048540345773334125;-0.12590832900121576;0.21935193991318977;0.07510716457948166;-0.04185612498654962;0.029886234932983077;-0.040960014859566705;0.03348145429393647;-0.029047504603470463;-0.06640288459846105;-0.054905102745358654;0.06040004951680688;-0.04765807451315831;0.059903517563132426;0.020439581996917887;-0.08404777989992084;0.0002089051250314522;-0.0006029253577739036;0.049656544610688066;-0.1734348359792847;0.025879889607194662;0.011222135979455695;0.06432057493029275;3.671830496905029e-05;0.007400879929783129;0.09466857833956402;-0.02162220339493417;0.07605827310457766;-0.04609659946582486;-0.04844125008925454;0.03851964756798017;0.09544476033131803;-0.04581858087132886;0.008792130124483747;0.05696825343768252;-0.01611187648579857;-0.03716347624805223;0.007001389038961695;-0.06895555203653335;-0.09875962259418516;0.04537956029463672;-0.03177481476658456;0.032317047337566775;-0.008676129113006052;-0.05955629081011532;0.011458203643020824;-0.044910002373282736;0.07673601411368097;0.058885410152411576;0.03096146463247912;0.04029722504039282;-0.040165635050351776;-0.000131806469361121;0.10510426312083329;-0.020913287686737326;0.08198332580238007;-0.05837364814781112;-0.046516321341574816;-0.03365515903456512;0.010779872920771184;0.014621599495831568;-0.005605030508302602;0.031857306123851785;-0.014167991516952123;0.019136250087972765;0.023859839620133792;0.006175675532249805;-0.020253010439304765;0.02253588917511004;-0.018193659416199357;-0.0213800893092865;0.0014574228412274925;-1.3020075897642905e-16;39.29825691968541
M191.08155-T0.902;-0.5227568029332944;0.22227005079662435;0.04550298785639975;-0.445428700139199;0.0716074352134122;-0.30218455033240754;0.018018919263944562;-0.24971029013084045;0.05075233121825691;-0.0565923097690439;-0.11461264667794885;0.022697918673564;0.12200827441966969;-0.007774606685928444;0.2068020025569438;-0.032437343616682796;0.09774269309155917;0.061367086129183665;-0.019302724194094397;-0.019705916700620045;0.07345645693955316;0.0019246447219839042;-0.102359791530514;-0.07792053327949754;-0.01751148170945632;-0.07128088305163387;-0.0019364503353989139;-0.016633143222169928;0.1165410634275298;0.08674494005205481;-0.1107802212074346;0.13800277834587807;-0.008841644471972575;-0.03091203509691603;0.00416904442781253;-0.039520785993037696;-0.01420266935131092;0.0379053577238355;-0.03422773288528743;-0.05897091668561412;-0.012695562911043574;-0.025989668625288332;-0.017872653844928164;-0.055781808257705054;0.05580278666317933;-0.044703434463535995;0.036529486986332974;0.06046421714438733;0.08417996906552938;-0.04474897296062207;0.027020530669365637;-0.02211073361450436;0.0038979873272194337;-0.004244264685198069;-0.020742047201754297;0.0813294013799892;-0.09175219183540807;-0.0205004229370737;0.06806132905376061;-0.008434683260369938;0.023391465863328437;-0.11254954638166292;-0.03390096476719546;-0.04659633659523235;-0.030655558195833835;-0.13361700888253022;0.008555935624325599;-0.01690522747090336;-0.008511781287876104;-0.0675933941995086;0.0003843731515071267;-0.04441073313374822;0.04527998631910234;-0.0729286440448914;-0.0253288829682198;0.03077897909640082;0.0005949013273467108;-0.09624734977969959;-0.0943500606179327;0.03588560274620867;0.07169629970955589;0.028045911038415243;0.010610686082504464;-1.0759490876041869e-16;33.76143089143961
M243.14896-T1.423;1.3233792666422843;0.12661735914903735;-0.09516874894113095;0.0998955928492672;0.09966465664424799;-0.11321549107951542;0.05359829549324823;0.08297722753116121;0.08454506977862816;-0.0038459199177304825;-0.07323753274595753;-0.027341470293853934;-0.04460676591138592;0.052285706542949055;-0.00989259852719705;-0.06412130620480233;0.05757793550452361;-0.08731918800217782;-0.04695416785463614;-0.010110471244879444;0.016880750558355088;-0.002666928659642928;-0.03860773714004067;-0.013941335450790421;-0.013084785341598454;0.01596345150600713;-0.008640261577335804;0.006587479939353066;-0.006336604585160983;-0.00874600607143548;-0.01660637678767286;0.01428640522500442;-0.03112369352609201;-0.002209838933040666;0.031116283891590543;9.804203786472432e-08;-0.023379902083194258;-0.0003874661814777869;0.005001956652353022;0.018296929949461787;0.0003255403337515705;0.017477734816616335;-0.01214335806571389;0.023748197160401392;0.00027746627413618194;0.006894497693058172;-0.01228883903331339;-0.0010229628196168478;0.026373826653552545;-0.034007380620396405;-0.0016106473762241063;-0.007425372988402353;-0.022655259699978586;-0.004495250119815475;-0.0035617267256093064;0.004764277653021211;-0.004598429868993249;0.006844837113181775;-0.011732627785091944;-0.0015835279285766814;0.0007247173745602344;0.0022942269847666527;-0.0009922064071916047;-0.00696039910991474;0.00916388774271944;0.010877693868777601;-0.0009624239944181362;-0.015433189037137392;0.0004991093146945723;-0.005509354823994242;-0.002374086170557477;0.0005724611727671077;-0.014629973878364505;0.001998011286148172;0.0032639015272895727;0.0005698013227185027;0.022996316938622682;-0.005003689820861366;0.005074419806560522;-0.022480744692685555;0.009322024164076233;0.008454382455799709;0.0065514942559525315;1.1784693422465385e-16;79.01304693313888
M332.11232-T0.761;1.0774537826870039;0.20834446837519183;-0.2244731936464916;-0.249149804629953;-0.0802604919161156;0.13993868572096607;0.1356043394807981;-0.08042868620494213;0.059405904164396735;-0.005962421453290229;0.06906981987288748;0.03400113889554083;-0.10879143625882695;0.012642049141755492;-0.05449582817143653;0.14237805799049386;0.13252514060788928;0.04346529163485796;0.12490269640860019;-0.08130940976480994;-0.009431135945101974;-0.035251808968652175;-0.06401581855972766;0.06764367600006142;-0.006784097342793018;0.03472505210557584;0.07197575123114988;0.03332003664053884;0.03361814415036771;0.08189777808058771;0.0031905548266246446;-0.0547072391039343;0.05739680631379657;-0.056156727812740025;-0.07527828189284241;-0.047862703680612025;-0.055642171924087096;-0.1051321343385066;-0.059518644791892596;-0.041082391415681305;0.03628344454652218;-0.09571534891815897;-0.07002761336230477;0.022119007202521603;-0.07917113539548591;-0.020420721674741415;0.051781294627368926;-0.024347730302307368;-0.06973511280833085;-0.017199215778360102;-0.022565583258352787;0.03572422348792269;0.06014759057427662;-0.03604605289829661;0.003216759865376039;-0.02859074797234667;-0.05384298006618747;-0.0337864132775122;-0.0390621607412616;-0.03964230706863738;-0.025708848966847466;-0.036257118781107475;-0.06812033293109324;-0.012860065676195404;-0.06093400643847266;0.024809757251195337;-0.031392349049210795;-0.12756767283380283;0.038232751873949034;-0.01255823476686399;0.0502695540965359;-0.03230568641034256;-0.049161894335141045;0.0025224808877057723;0.017014344695511236;-0.018803528660420604;-0.032763750280480994;0.02625840693996911;0.04805658968123712;0.05919229467128532;0.06168900674231002;-0.052283692890310846;0.007506593791000079;-4.4700585115321835e-17;65.22372664500402
M184.07884-T1.995;1.2483527237082537;0.0904603409708026;-0.07702623898900827;0.3164670028563548;0.039443258508431174;-0.1790579120532025;-0.026446711443152183;0.031689183209145544;-0.0014275661230048727;-0.054922574489211805;0.012075937480337797;-0.0179044780838334;-0.011036856519334282;-0.10337939198288482;-0.002721299696273322;0.002603729027147496;-0.061265097912507255;-0.011847028221824277;-0.038002362969273874;-0.061389328804952244;-0.042719273767589626;-0.030243970273294;0.05053741599800529;-0.014090710333350565;0.0018320430075626554;-0.03425350560673119;0.036718746288932;0.03597264337157043;-0.0029560864370606725;-0.04209964242266132;-0.003844628870563664;-0.01480853819517709;-0.018585748083238044;0.0136864510034462;0.002306487947465293;0.010599556292956822;-0.028329448270591126;0.011094015019688448;-0.000875306992635769;-0.017653584751614458;-0.02225011849716644;-0.0006156206690441427;-0.027195674871619138;-0.0014228499842504217;0.02885319048912178;0.028972275278531204;-0.007265808574783908;-0.01223528760399145;-0.027940098019667348;0.0030716256133777545;-0.007277664674955586;0.0065450751972898295;-0.00914218218132649;-0.014810561614262694;-0.0025031804109280787;-0.006453120701524098;-0.0035292545833894647;0.010264748847866986;-0.0049026210708188155;-0.0005996272779698971;0.0010565417382793149;-0.005797847840971069;0.013789699192270712;-0.003047027701666918;0.004371508820313762;0.0023261928820135164;-0.008205552728107992;-0.00813105604258488;-0.01318055771864875;0.004890070572312629;0.006969730743261803;0.010185410334534755;0.01481982978093251;-0.009432023477360376;0.00427390643671111;-0.0032019092415508806;-0.0015489848585713449;-0.008038112390829182;0.004883414216910794;9.199958033790387e-05;0.0026741402613504254;-0.0017507417925507554;0.007176190134287629;1.1217891766314107e-17;74.38927024911989
M242.10215-T1.218;1.3217561772986448;0.07889029043793207;-0.16321199805103556;0.09249825970593104;0.14031090905761942;-0.069590812302726;-0.10306689987840699;-0.03940473372399616;0.016751789322437455;-0.031656713530076167;-0.05779711249199771;-0.03183349108134236;0.004060752372524665;0.10306066125595861;-0.030532062511535132;0.014135665442861807;0.03034054934825697;-0.05637927677882207;-0.015825081549398805;-0.04436666457765402;0.009103354752724687;-0.008470631385562345;-0.018942983637113536;0.01170551113023723;-0.004342647055853723;0.01742805540534077;0.019561456308891664;-0.013950806674646878;0.018832985931945406;-0.0349538736606047;0.0023965431767388893;0.014673224912674717;-0.018328452981567184;-0.0039481210737579014;0.00698700027246795;-0.014354612922635452;-0.03087987489591195;0.041032531809866775;0.017205761744887676;-0.005760943831572365;-0.007584998411531918;-0.0011586832296942321;-0.015783715633991252;-0.016868314974677907;-0.014261880529095822;0.005327516091200186;-0.024552803281383144;-0.0072786749194011634;0.024054426799195457;0.017067712366108552;-0.008958066507226926;-0.00333147749807611;-0.002529384473390302;-0.005358354725819851;-0.006605237543275869;0.03771136836699208;0.005073943755042839;-0.028224572763777142;0.0029368434184111917;-0.03174949846759571;0.009885032332560084;0.028529402323430188;-0.0019820397133074076;-0.03342696148806104;-0.0018727847469978407;0.007739848937922374;0.004438933306254178;0.016335699383713657;-0.0019043047796019473;0.0013156364090376833;0.009776788168740926;-0.004121407161013955;-0.002367342114421501;-0.015610934033850245;-0.00654176854462052;0.021469927507875772;-0.006256629474909677;-0.004494743669324265;0.0028992962497450775;-0.012653373091184467;0.0011441938663129226;-0.008503111574554884;0.007638325339875065;-1.1735084543491644e-16;78.69719831356858
M259.1286-T4.527;1.2335186362139747;0.2852877511974212;-0.3499063311539927;-0.11854478719279762;0.05803923712720184;-0.2367049163645377;0.08554128910520821;0.12438788206695055;-0.05426863475523947;0.03144954158743142;-0.014926933383836785;0.05619232931493484;0.014264166607456417;-0.043389272995029586;-0.03939463223038088;-0.016679349606544883;-0.0633643135283797;0.017721054839786327;0.027100673750587057;0.00010268112675284652;0.007872958237762908;-0.009431350009654145;0.06626577988931256;-0.06064452915824713;-0.018525793480137567;-0.03209617018753855;0.053760615070564836;-0.006883332913131798;0.024507367530168064;-0.03755029532636347;0.00166948346487255;-0.018258229635921015;-0.02023000597301791;0.007326116701392179;-0.002100327828199056;0.005299728976265308;-0.0008005579889824423;0.025561993484947917;0.0009213347177889282;0.0312719000673269;0.012345095214460988;0.02606021380713428;-0.009081497497464064;0.021056080166748148;-0.016954410094551408;-0.016988666783413753;-0.005648975698045783;-0.013074312294991364;0.01405296045550992;-0.017209198467097276;-0.03887027931280194;-0.014700474341275988;-0.006315558303772922;0.024352817197653167;0.015637544387940072;-0.0058139524747685975;-0.007311167458749575;-0.002044236088366541;-0.010514069800414787;0.003113239788777863;-0.0018175222128041307;-0.010089166976017735;0.013890453547773452;0.02254690377356667;-0.023644293218488772;-0.004522246826022389;0.014781286263016096;0.016072173727395184;-0.01531662520439413;0.01840973617965566;-0.017929637585631056;-0.006394158596780979;0.00792681223602193;-0.02981281684767266;0.02432010014497402;0.021022119601133458;0.0006320248950463369;0.014271807622442113;-0.01502917711730685;0.008119428451564555;-0.01954971690255324;-0.001323409380691969;-0.000376704131086476;1.9960053553673742e-16;75.24830284698854
M187.08641-T2.783;0.8473993269262664;0.05065509481726183;0.049154202466054446;-0.29798906564240735;0.21258915623454872;-0.16116907660923005;0.060476790259695844;-0.07298536663522472;0.0023377158175151365;-0.03530275110255118;0.020334375134534094;0.0222958483021179;-0.032505411685201484;0.13352084245374868;-0.035564655652818085;0.04162764202493542;-0.022273868113562967;0.0910239099551961;-0.017780854459911836;-0.03243488775203459;0.009756408042896934;-0.0467681257833876;0.03757513422216061;-0.14775116193907087;0.027873277538162863;-0.01770379135202987;0.045614246726100746;0.010480985648282743;0.11243617670661532;0.04693765007092;-0.06465243913294351;0.0436274295091263;-0.03494902972784311;0.061408964600037697;0.051404347229656616;-0.08159649480852477;0.07027895867406578;-0.08315558408752526;-0.07050172945805429;0.0701831356871066;0.01010092565485664;-0.010550983596441499;0.01767862817211834;0.04284774217020636;-0.03443792521903015;-0.0004966501525099906;-0.04272758172918294;-0.06220418246498667;-0.015816242532208126;-0.025611876883219913;-0.004799527661044311;0.012013467611786495;-0.01670186828826183;-0.07100098644948598;0.044763880913622;0.0018847310564759747;-0.060370672879204175;0.08477930651155104;0.012013915553546648;0.04770451320941531;0.023200469287457063;0.06173629582625255;0.0248781893881824;0.007992286136707341;-0.01783124324330287;-0.06361274711585535;-0.12077944376475094;-0.03676055133881481;0.0452143580752099;-0.009470189486815777;-0.10234196751757565;0.11663905288726784;0.010033704061797192;-0.08012991461338899;0.07989974132651091;-0.03678986557905305;-0.012544853077740618;0.06839192484923917;-0.019003729444338868;0.013464004882986613;-0.007416206911831376;0.041881917842986706;0.0214813713024378;3.292962805556894e-16;50.45432422866707
M148.07555-T2.274;1.3204493840513039;-0.013901980965624075;0.05587656870210125;-0.10782311788862094;0.18165286544454698;0.004622672073955084;-0.003965312938443275;-0.009081006753125526;-0.028701507839792702;-0.003219745388974761;-0.06986496825071317;0.006385844193771963;0.002985343301957372;0.0569155617405386;-0.06780989507784752;0.05357479774443283;-0.06358805040375173;0.021563728351235906;-0.037680232334335116;-0.04605903673719332;-0.016625776570706234;-0.001919078895478005;0.05406968906638766;0.04866654671238335;-0.02211659676272851;0.0047729037830354796;-0.08183147753572252;-0.013260081277613594;0.018307083912726035;-0.01702104185453424;0.0893951484702081;-0.0033527873528554158;0.07218386734693734;-0.04018546227930873;0.00360224460626697;-0.016422843176241982;0.026421168748946844;0.04186643787602589;0.026928175080333457;0.012851295724583952;0.013918436481196679;-0.0018520797375753666;0.038390441614806016;-0.03752437382258384;-0.04354601754385155;-0.012670205547762105;-0.006823075219376429;-0.03149568059921215;0.038894502681400864;0.03914308322150254;0.012779380249165138;0.013124055552433123;0.013902965853389487;0.0040335818662842185;0.007683310551748155;0.02042963385278892;0.0011815078389596375;0.007757237214746942;-0.016523866057578624;0.006657124263736733;0.015132657060834373;0.0011494964693951175;-0.009311359381743474;0.0021248728298698693;0.0064415907992936864;-0.006649905644880402;-0.010980192496673386;0.023058076375975525;-0.0011988598759052694;-0.011965208948406067;0.004313784770849785;0.0002851568821999552;-0.00894718494522037;-0.002828942639254012;0.003935415197299474;0.014336431921565982;0.018377399479160866;-0.008566266583256245;-0.02585404315735411;0.02035801260398561;0.0006323994313813425;0.005929525665604824;-0.0006641535520597604;9.762686315985795e-17;78.4840769931188
M304.11751-T1.121;1.271139423870008;-0.04293321980449911;-0.1446171034097076;-0.07695920713450774;0.08932731858472615;0.151064315563692;-0.04315644951473313;-0.05788606826296051;-0.030229239908362758;-0.08786533830346431;0.020228152402666864;-0.12064891770165664;-0.03674151038217785;0.04705005005532279;-0.06817541169335235;0.026823871872303933;-0.028766960048309833;-0.035252152251789855;0.024269839078843787;-0.019998420461183133;0.04748124392483172;-0.03553361968244636;-0.03701866833314555;0.0989790328802981;0.005959123155732041;0.09335769224418383;-0.08430073171468437;-0.044797295882997426;-0.035058870232235556;-0.09574302350868714;-0.04131034158961574;0.0954023420901596;-0.03373007678583804;0.027706008908447568;0.011089829381163855;0.08757235882235448;0.13326473771771286;0.2017988831763129;0.008241483937081899;-0.09162228479686528;-0.07672892683350542;0.09932108395644977;0.07533328670790733;0.035786321082390424;0.07197853941093398;0.0893348036261936;-0.022649341067167858;-0.05962441972547608;-0.009427270157820392;0.06878767887658162;0.006987640843115727;0.06385334937851504;0.0611469552103806;-0.055296228201275256;0.04565634251674806;-0.10848076272334295;-0.10146594659821183;-0.008209097122197417;0.024262762423440293;-0.004815430699883882;0.04795470902081344;-0.04317217005678829;0.01790260983995978;-0.056420456981445516;-0.012325671114262833;-0.018829546298094454;0.04084762274379286;0.0937583589495346;-0.07527790371294199;0.06169168685340762;-0.001491231159082052;-0.023567262909415153;-0.04843437529175243;0.02979074861254993;-0.027814621417304217;0.04147720873745164;-0.0927687926898069;-0.028319502017641926;0.06741098830670375;0.0551553450862262;0.016614037905467224;0.02273753192980905;-0.029138021683592745;-1.512453573185767e-16;75.59211426801322
M262.10709-T1.284;1.2422179918133713;0.06935706513695036;-0.1739257652864512;-0.035822916873738356;0.14100681343287422;-0.10339368992342296;0.02125757250629307;0.0054435577604923305;-0.04346518819465439;-0.04889809885555491;-0.10404239335535337;0.049075637939417494;0.042997402765545825;0.06595954305177855;0.05025187235486433;0.030777932024176276;0.08623754398733548;-0.004812088472253777;0.03023860707524319;-0.11019857447578525;-0.03712703221100464;-0.040989610011492095;-0.0564823272977747;0.01103018820882071;0.0074911791767964305;-0.025019865757642146;0.054057055401893546;-0.03282604879217507;0.03940914172387531;-0.03854059111329084;-0.017174893082947153;-0.038540393195311315;-0.04153444471941317;-0.04141322355578829;0.023727812495036794;0.03440216850780275;-0.014683154780661133;0.0310985676801801;0.0072025720131356835;-0.05622166347430209;-0.005610817841712658;-0.04056723453972111;-0.023956442920983853;0.0077960592373407436;0.0010818437798980056;-0.008267555224330123;-0.05281584515087586;0.0305296968990464;0.04165374420896744;0.02938570078766736;0.011318172126630294;0.09178286383051382;-0.01874842560675349;0.04112081430586904;0.04185167396144849;-0.01797956837564219;-0.01964464294450063;-0.03683587275634698;-0.0005167766718195044;-0.04307490185204475;0.04336701696424021;-0.010617972304818871;0.018533343004021957;0.006111173209479043;-0.04171305683722003;0.014878941346106157;0.021596978779695554;-0.04602041689305493;-0.010720057540180924;0.004342673420280774;-0.05495951653236728;0.05425088436330958;0.028357700101275765;0.006387319441325555;0.08865063806770551;-0.09648209269186443;0.029920845569676568;0.0077707878338172135;0.00683710211492054;0.008873414195592575;0.06406797700968525;-0.02437888153054653;-0.01582820986719388;-6.21674860632346e-17;73.94510250336467
M146.08103-T6.378;-0.9307694889180075;0.4106058277248082;-0.10870540210598935;-0.2804050031230331;0.43536061143492727;-0.10863080023033211;-0.037539934768520154;-0.06221693160760036;-0.06750449849595792;0.04686897272581505;0.043614591815188924;-0.05893769060480188;0.029527026449789936;0.02395667341349526;-0.005354978079596036;-0.012562191245471793;-0.041931238659533736;-0.0256715619338743;0.03426507201017777;-0.0035562835401275017;-0.014000528410138784;-0.03182772015514593;0.0021640670554559194;0.01915029067621175;-0.02388927607523064;-0.012100940594986747;-0.03932952001828756;0.005055287545972925;0.0030091001444899007;0.03461811922759935;0.0053788171171736425;0.00941768889472171;0.043296165629979726;-0.013445904273219119;0.00026530528041273787;-0.024306229823229823;0.0036652546298999054;0.005453344047042214;0.028943244629333637;0.01035445140036926;0.0055897770240543425;0.020747867826545845;0.008918544633969438;0.010144336680814188;-0.013567388170528794;-0.003822773384395141;0.0028978423541214126;-0.010443800278312133;0.004088623442459958;-0.01243178372981759;-0.02301449486122442;0.009829183368925177;-0.018708048197319672;0.014649552239632829;-0.022999367558846226;0.006463311018229121;-0.02500936994596269;0.00412084824276821;-0.01699578364980156;-0.018089915698907628;0.011815249636114692;0.023653797180147727;0.022321773843725426;0.011752522586405724;0.009059778389604511;-0.022269114664413753;-0.010387203363065403;-0.026611232975059837;-0.016761852166128566;0.010983366686792524;0.00624798110822426;0.01706634261180236;-0.031833028361089234;0.009858494923000179;-0.018159398134338957;-0.0038842519272275313;-0.0014319781174471325;-0.012281597606130807;0.00045338132672613865;0.005083980238394959;-0.0017326594242097482;-0.008320128843973935;-0.0038347149564106173;-2.5326580501308434e-17;60.463182744466046
M148.07552-T2.128;1.169999983805424;-0.023679806331974692;0.02172700867935331;-0.2038894006543026;0.21781021175365128;-0.05034284526328881;-0.11041944336253758;0.04485931709929131;0.006316524157847398;-0.0004418455609129897;-0.018532410412040817;-0.027600247640899786;0.03466668068879253;0.0006434927914429932;0.02536150592162018;0.048996912128176535;-0.009337341597355433;0.06623961471601657;-0.03892923936796033;-0.03958775649222421;0.006729606085535508;-0.0019133033681374737;0.0005767108711606273;0.08521342075087258;0.024342071517588968;0.012943277394362957;0.015606830804519085;-0.005121031927844114;0.00010529223180785428;-0.0005570741928932446;0.04235651189874931;0.006869852833188023;0.05474403608409432;-0.020939178124857846;0.020572143162544507;0.013740972855477162;0.022652356471305986;-0.002603140104130399;0.03423049013035021;0.030742624974034023;0.012839083337386245;-0.0035691938278219013;0.012953265587735165;-0.0625668286057395;-0.030543923914913416;-0.0510109621866741;0.024020274312112195;-0.027148889870590432;0.04304085705785401;0.030395947194553536;0.03349605803891673;0.029313262503309102;0.016151693929000954;0.06685192947614063;-0.020935174525638506;0.02758147947657347;-0.012700607020712776;0.0069257885390664855;0.006673727324392967;0.018894340198072217;0.024494783609492254;0.02119705904784179;-0.05036735738301714;-0.02580586098265638;-0.015614800833594874;0.005467100600590088;0.005040783396335701;0.004374099909165958;-0.010694569652584812;-0.019450758722877104;-0.02567942978875238;0.006847829807874316;-0.019539349616336403;-0.029589725494441485;-0.01228301614313218;0.004576105944110196;-0.007467309563620246;-0.006206616601006469;-0.000852628579084585;-0.0008733336880682418;0.008005856985908395;-9.217876686945601e-05;-0.018930640197180958;1.3621020925981402e-16;69.55214286047597
M316.28415-T2.563;-1.1593756275916438;0.5481673526631972;0.015580855046513459;0.11537848599974528;0.12045463710543805;-0.10075816592075497;0.01907549259869289;0.12270271918106777;0.09777163755493425;-0.1129817155217146;0.027248651639751556;0.008061559765917999;0.07341632709348712;-0.10434009542430574;-0.006812139101459387;0.022547593455713305;0.016938350151382817;-0.08148889760039647;-0.025902521910424216;-0.00028543489591911656;0.08551332090313842;-0.009941578306207583;0.04921838115224531;0.02401122550700939;0.009199246193435392;-0.046260200358552696;-0.04426238394777754;0.04026259946365445;-0.026696479967791214;-3.022347012583104e-05;0.042820966357241294;-0.028562427175171663;0.0008176702503953194;-0.014707965330965684;-0.011856792768757073;0.01623776183640598;0.0015976521314260573;-0.03303133095068304;-0.0404280702852795;0.04182027430926304;-0.035584897552310306;0.0046548794157754494;-0.04365717846337515;0.03478252181073815;0.03724902606161194;0.003886222069616382;0.02843667143981314;-0.003987461214188113;-0.018481387037085878;0.055237129291263884;-0.0031248143408367625;-0.002452778958606042;-0.011617303738956686;-0.023548133368818665;0.015327171907847112;-0.02055507901486249;0.047866037563660126;-0.034923279690490645;0.0041944113744937;-0.012137135879568781;-0.008459199767958977;-0.008898554397209166;-0.01922697147501578;-0.0018039099080571653;-0.03144917696197131;0.042051697103653425;0.013202308825133919;0.025680501923822992;-0.005198267945701236;0.00853293291297086;-0.01682645053333445;-0.015447302402324907;0.0509207785799554;-0.008204763328168043;-0.015213163831178907;0.024211262279097444;-0.01763676694531794;0.013982476630819567;0.0012475312965058143;-0.008250771479786536;0.004815353748705729;0.010197710679690756;-0.0018195257377502127;2.8720175108186045e-16;76.22037124351051
