cpdID;PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;distance
M305.13382-T7.004;-0.9317966197649621;-0.04395241893881532;-0.21560557870669042;-0.19939367637221347;0.7180374240553887;-0.07622050049909357;0.1466166666667776;-0.08839032238015622;-0.1880672360223383;-0.047618721457695704;-0.06266147590715852;-0.11860398595053083;0.21175990609675627;-0.029150044300543434;0.2969446647331279;0.019342447854630223;-0.008730556015277759;-0.13541872018898718;-0.09193645714111244;0.039772244945567616;0.20237756703838636;-0.015195575259096459;0.12100572211711678;0.05199787316624351;0.023372692335295434;-0.01717625974370923;0.022218760451210573;-0.08276199831205669;-0.046194835198652646;-0.14650406963334944;-0.013781127116030235;-0.004663337762882314;0.11313318940883556;0.057291915317489985;-0.04074512829301125;-0.013103023644050214;-0.188662579287517;-0.20138462137059573;-0.07766832629042711;0.08107567216457387;-0.0900303247816177;-0.007258786328168459;0.19721237289277793;0.21488267481254544;-0.024300567875556116;-0.09643673649877467;-0.0016890966649333156;-0.10967791593671641;-0.13475994301508956;0.15693471652150845;0.013002562287269247;-0.002201978368660791;0.08767255763234992;-0.017744082925585533;-0.03405413194210995;-0.0401393226008249;0.15197300086333818;-0.08405175878895793;-0.109584861351929;-0.12132742808551347;0.08095629748623297;-0.027271836814555563;0.030171018854388797;-0.020669330710272982;0.003994373364266387;0.07274073423952734;-0.14977976499982693;0.009946158596723848;0.08993949634798858;-0.052206989876789275;-0.14272543657314546;-0.05483570551567216;0.03548355184112533;-0.03836650939932525;0.058564220402951075;-0.15937290198927762;0.056242777497889716;0.023485574701179082;-0.1155905160457087;0.12653313786094425;-0.0330784074639423;-0.022576753224349273;-0.0313190199784341;1.2621394478857257e-16;55.4420739657964
M145.04932-T6.466;-1.012526834171795;0.6117570180265292;-0.16948965766253593;-0.09508467455480901;0.29032266824186126;0.0746783088900575;0.062398873450919344;-0.2199259940519157;-0.020745542026134167;-0.040506104369580874;0.03462204144925431;-0.08911661814119759;-0.005143222469858645;0.03449126186784068;-0.04959019048668731;-0.008230255114096849;0.04668338649882493;0.05982820732570293;-0.0015296874170018437;-0.024852282601652922;-0.03128994326322135;-0.05560846245203927;0.03224458364586184;-0.08497493239283482;-0.02212170160520941;0.061855475722009924;-0.02501891345992355;-0.01680090447131085;-0.060770481798741116;-0.04497121686375609;0.0031854950242750533;0.04963184243985877;0.053084482158602085;-0.025517782733895076;0.02688630013672554;0.04070879346375027;0.008027072565784563;0.0029708608649479788;-0.00040122965578373696;0.015711169778243484;-0.01287817816249061;0.040202004335799554;-0.045553063695953286;-0.012046680412267662;0.020221777947422113;-0.04060339351056179;0.029439802481332773;0.021486561540215058;0.033047700948683784;-0.04799435301484446;0.0007989695201625732;0.013295777150035928;0.025479715189381025;-0.007189725981130485;-0.04087559133118032;0.005221638961188316;0.009086779407322287;0.035951442033912706;0.023201521824128893;0.01596159939292162;0.03475436891267328;0.041657981285481024;7.709954519836562e-05;0.0050238385858145185;0.003559289682863683;0.013918918078634396;0.018430716247892217;0.0030333517563525766;0.019525679073203822;-0.005133812007783943;0.0014232140910093024;0.0046925532443706725;0.00035029608078982887;-0.01825758884770495;-0.014693574626220264;0.002351450020481228;-0.0025776700443176895;0.004763800154444214;0.003391311342525782;-0.013900380664910778;-0.0028727886714325526;-0.0031309844831750393;-0.0007209518927549239;1.7009100430308008e-16;70.30974863616328
M214.08582-T0.756;1.0567774704231336;0.07983094661378946;-0.0030456588510405142;-0.09449373835608198;0.0980455786419462;0.05685532710675638;0.1821015371534959;0.08544869402941795;-0.09935104904701067;0.11642842426592032;0.11888578929425979;-0.03765630205165248;-0.15715189854126074;0.030010306928977777;-0.06927130164733289;-0.09313156602088352;0.14309749897294255;-0.015366481511268707;-0.015535650023402469;0.023266447760568975;-0.08094496399620574;0.011283907599599671;0.050863895311512024;-0.1853587956250937;0.07357777522927605;0.0703543197391793;-0.04722671708039271;0.027265661794897377;-0.0314623261934385;-0.049433232025730474;-0.09035989757954964;0.004017555497644091;0.029313954855128336;-0.028041660768199205;0.04404795742222944;-0.0480773826301625;-0.01778917523747516;-0.05434559577171111;-0.03482610382648216;-0.10686946707070613;0.009173848201998541;-0.020918792868344745;-0.12729774429959168;-0.02928423151205587;0.09965293667405668;-0.039407324237692005;0.03849216137074678;0.04326492573668512;9.670233150964723e-05;-0.031757522489004236;-0.024559677217360437;-0.01646434268479201;0.06524079240138443;0.03371476115714319;0.0056001030817918445;0.023079717290436147;-0.041716787275123596;-0.020665081344795343;-0.07246294413413912;-0.013349026586735955;-0.11800560855004147;-0.01581134479878592;-0.05802197725856435;0.05238788160965373;-0.04702317838781119;-0.009839666509432039;-0.011923166736620364;-0.009968222050479916;-0.023044652845374602;-0.01745905057703497;0.09333951897650165;-0.0578458676251187;-0.045133293030728126;-0.05093707534787191;0.013116191756480176;0.013080430237276067;0.012978991541052077;-0.04142749590069583;-0.081667967760908;-0.02742731166475743;-0.027888686676529696;0.007901651162679825;0.030562916358017292;-4.4348071748807885e-17;62.98757946505825
M208.13307-T3.412;0.9300126313096287;0.20902009997086993;0.46991689033341694;0.022667540560608934;0.10256685181865365;-0.035635866542329246;0.017768970485149416;0.03897665654254784;0.1317641588551916;0.036272093090670025;0.04308496759814457;0.0808178564856513;-0.12875874054706266;-0.012869493905847624;0.05855760109210586;0.02576825187190832;-0.05818504738300013;0.07704082741152042;0.12871072953747248;0.01253127294390061;0.12100386637063643;-0.06889841900683626;-0.08146678118208622;-0.04053036972248104;-0.027877727543617267;0.0858512506601297;0.023859310637310935;-0.004094126922262258;0.03393959417096241;-0.019088830250259554;0.018882928190120718;0.011891361370685494;-0.08760442256332933;0.043079855215471946;0.04689517628651179;-0.0045157183322774045;-0.05549001401250686;0.06889676615115672;0.00027191834291369907;-0.004079548636205339;0.02792004938756965;-0.009136745149379162;0.03989775013458374;0.028499422199734555;0.0592978735521237;-0.025905289275501026;-0.0037720252129902704;0.027773074444818212;-0.0173556727225795;-0.007509369543549878;-0.007116150586913416;-0.009363770034229264;-0.0075668629083375065;-0.018235137521624933;0.052335418277873046;0.005807935150140764;0.01469596117830811;0.0013454090614835052;-0.014737462682729723;0.022174036827883756;0.015593813209472592;-0.010306120666487433;0.007542282173917576;0.009681076221585667;0.007455355076381036;0.003997202659402721;0.004166399190189816;0.009951623203098812;0.010361705068819857;0.011407104572029052;0.008418919264224424;0.019443711019787282;0.015280960768155093;-0.0013288276370983308;-0.011590513229885453;0.005214931619759286;-0.0008341583580860046;0.008689007637810272;-0.0014742746933937166;-0.00714901802289574;0.006690358734481614;0.01921096995127974;0.004249280517902847;-9.592445595351846e-17;56.65329543814601
M259.14365-T1.674;1.079087826657059;0.2867732944397606;0.062287484689154675;-0.003073306662810299;-0.15301246347781908;-0.11710879929198328;-0.3126640933793078;-0.14588850200158465;-0.018674015906791543;0.06785382834563623;-0.07303807898567356;-0.04784270967446764;-0.21527780893212903;0.19415160036424686;0.16992125144257586;0.08088296016811058;-0.05887103280055824;0.05499968429544412;-0.07205175869063246;-0.02646469437080542;0.05934585394853378;-0.18912247145500802;-0.1264595071677562;-0.04793869423489318;-0.1547247112395114;0.04970845030240746;-0.05718084122825279;-0.0677220591513673;0.12070478921354813;0.022452092806939487;-0.08023018856807775;0.043003234993432476;0.001329210819360084;0.04498292077016344;-0.04151028572298863;-0.14527409098488028;0.01249437360531357;-0.06531564601093197;-0.0856161053695675;0.10200380611664302;0.08555089158948252;0.09573068153906206;-0.1634959423426279;-0.10039407251407652;0.006004844653157753;-0.017916069737302965;0.09964154403114515;0.089545595932739;0.02012556487018216;-0.051157705686518284;0.004666749827748888;-0.07250178819438735;-0.14434826925576058;0.0423217450819277;-0.025408004211728123;0.06500526053971645;-0.17477736164646923;0.020044772943064657;-0.020742686521107685;0.004452895636849536;0.11833650858276717;0.024018900865259245;0.08529583133619366;-0.10925404044796072;0.07521921780039788;0.0978203300700539;0.02578022644058891;0.12827402848880667;0.04638571250629175;0.000418253626710468;-0.0008585389291918274;-0.08468205342777439;0.04633902479055844;-0.005812084001230648;0.027064930439776536;0.04228018106950803;0.0013974069847459874;0.03370289399310476;0.013859064040495294;-0.007244801314613737;-0.036378184911222744;-0.02783739043602393;-0.02539446174002223;-2.8299658949137315e-17;66.36076579879152
M226.11857-T1.548;0.7221488097877266;0.5964722242291897;0.4612033438601856;-0.05990727679820751;-0.5549615969418572;-0.10583292424685442;-0.14538891478419097;-0.24832353631093632;0.05523441568130511;0.1292836807128706;-0.09572539795480707;-0.09344272048425681;-0.003519530177393078;0.06691615611088636;0.005441592510687424;0.081548105526067;-0.07989279904070898;0.0016172810771998202;-0.05069005467227665;-0.023644954685399094;0.03059919397380738;-0.03826741250994853;0.06232300227429011;-0.11244627109065597;0.016321156687175133;0.005341637918211847;-0.00010837356977808631;0.013090116307991609;-0.045219153900189754;0.0620296599933027;-0.01750234929021424;-0.020182427221565342;-0.004649403332724075;-0.012524025206614291;0.021355727357302026;-0.0024550429682713296;0.049803514550819036;0.009312930184870711;0.04719195734604079;-0.06664119502394117;0.017479148746595913;-0.011682427305435058;0.026498225572905154;-0.005650331836728942;0.03553817333156893;-0.021561934122378584;-0.04237792306882072;0.01719520609345252;0.028527423811779317;0.039336441461504286;0.015532236772925204;-0.028807769569303077;-0.04850227925652378;0.006155712468771325;-0.03315294065935008;-0.020285627225990185;0.02151266355238373;-0.002960337476414404;-0.01825502402085216;0.004791151853384421;0.011133499016201935;0.015086666793068188;0.010552562111874088;-0.01828364113805837;-0.006053085823014297;0.002177699028974581;0.02336670861674719;-0.07424397739615174;-0.023132489642122302;-0.04469685700364102;-0.0030233652901369245;-0.05122880415661445;-0.00760307074885468;-0.0222898454870657;0.03809747327006101;-0.002047218821915457;-0.07834903380606631;0.017526883283452494;0.006212910932437723;-0.07828483273640931;-0.006107021553836938;-0.05171051228199467;-0.012683095903648496;-1.9338943096959441e-16;55.667837706634685
M188.09156-T6.66;0.9841727662347645;0.17352496231527764;-0.17780194867227883;-0.040755851797429715;-0.08788404332112781;0.10264619167516686;0.05832937045693182;-0.053389350681714805;0.10561646877494464;0.03493354082377167;-0.0029935981704459066;0.07744837229673235;0.04409241042963349;0.06889171177508198;0.1131097416570777;-0.009234483344226928;0.006831446668788323;-0.039053095459419485;-0.08565240319952463;-0.06640514907029713;0.03684888583877013;0.030421858276229626;-0.041496860558817454;0.1650532172309333;0.036264694640381956;-0.1435659473074276;0.06510312876328482;-0.03784583619923505;0.00988672071697582;-0.05004087842500993;0.030082067063166087;0.01998986196101588;-0.048087576324770676;-0.011830950592046715;-0.004279601537456995;0.05401135932694545;0.09043273034303907;-0.07963651268178731;-0.06931127686337785;-0.04528720212602045;-0.04891059493088399;0.12260958327718714;-0.1037860777174476;0.2113172362966735;-0.007126766413054498;-0.09974721161162568;0.026455150249705444;-0.06473710266409542;-0.032036699625550114;0.08250958756723838;0.03602546704262357;0.04590695207482396;-0.1202526205194027;-0.0006824071942148423;-0.09278807804919802;0.12630018352349068;0.10133743724950968;0.10030631947463087;0.011196590886166731;0.07622418780767791;-0.05305337081393308;-0.060269766035467714;-0.030842268826888255;0.08321327618003403;0.017266119953720276;-0.05333098996692703;0.038843309669459904;-0.09391488308582814;-0.03095636341781583;0.11156783800703061;0.0440325865028732;-0.09602845232323254;0.030297966068122458;-7.647756345122439e-05;-0.03960893853872229;-0.011306193752762797;-0.010473265560566472;-0.03751613700052449;0.004935269200614996;0.00046791080481799186;0.01976827744053554;-0.04407804431045092;0.007393761791725981;-1.728008237275816e-16;59.3956670499214
M224.11037-T1.519;0.7445870404408085;0.5344674215988823;0.5188970781652389;-0.05251798402374573;-0.4887610184632786;-0.059074172436671235;-0.10482008300007804;-0.22887775908600333;0.2236334324546854;0.023423057578452314;-0.09754139858617139;-0.10169875169627471;-0.029094003987794468;0.031874782577959976;-0.04975292046602145;0.08368978604740997;-0.048135628771859194;-0.03472514413227215;-0.050163277968070366;-0.07637413288570338;0.006263753248454832;0.04997769395390199;0.055706131470916194;-0.07398306999940224;0.057862279239576216;-0.00826106875048192;0.002533116648214718;-0.014792369602953472;-0.1439439193957202;-0.029792279921080914;-0.048193520718883526;-0.004202661596904411;0.02098573864542194;0.0022965964464105233;-0.017879759108266557;0.0025684143915894616;0.020149243158476986;-0.004520424806990716;0.03494728760611778;-0.04536986870457941;-0.030839933672350685;-0.06913227241723952;0.007034246201055312;0.058772639827173796;0.009071242849791002;0.04915565639128073;0.0022094949823927646;-0.014344679791729776;-0.022265089326603593;-0.0013805141402494158;-0.014020277564792743;0.08218738393308812;-0.0038842276600081576;-0.07768781894852582;0.02284356371851166;0.016906540363611926;0.029319963376299645;0.05258892880528211;-0.03003348184290069;0.004789362189728908;-0.011336033078547565;0.02430189162418711;-0.023920226498904046;0.04564793618642714;0.044217262279347885;0.016441693062948372;0.009470919666977573;-0.04753589387577872;-0.05465981630280137;-0.07050499329798313;-0.025527289447036004;-0.02096243348553803;-0.053834363521217364;0.01119876009239903;0.026853577688452673;-0.012285068483377747;0.006534634959204894;-0.02566069676234005;-0.01106497638411408;-0.013883727580814634;-0.019646494819971806;0.01633783029470936;0.002872035880885092;-1.3891365523583424e-16;54.47437398424121
M235.14404-T1.522;1.276508101704035;0.23572182651805118;-0.3061572489325398;-0.06117269041922596;0.013353092973401632;0.01816057925983325;0.05252809797498161;0.05191432318982849;0.07833501817527047;0.06281461472431515;0.02244942587691321;-0.07642997917666054;0.007821074083120353;0.04226572356719506;-0.03225749906745656;-0.06698127002643753;0.01684138260686586;-0.040213168025809536;-0.05061166910400479;0.06004001369631812;0.024605828647383168;0.0173954004231586;0.04226897334263407;0.037684400351139014;-0.05930389908196358;0.03770404293063496;-0.027038638829603133;0.006736346302934298;-0.05901765853441018;0.027936956702336035;-0.024806601607234333;0.04171810968666685;-0.029154776617047417;-0.008092496902256701;0.002847401346605125;-0.07461298221860767;-0.007432461427657766;-0.00428752676096344;-0.017040933801895055;-0.009286594300077222;0.0065311339939417845;-0.044393349330680426;-0.020184099744658745;-0.029687903220525606;0.015312908083637491;0.03663456534057048;-0.021154585594286842;-0.04206084516385004;0.05117233710190642;-0.0014645248308057717;0.010144952371215859;-0.031148168834939798;0.004217097402928769;-0.007373305685404327;-0.00937759054197309;-0.03379585356071141;0.0334344237931073;-0.0014967354300768339;0.013879391291404615;-0.07457718995643539;0.014715696410228594;-0.023118161543493315;0.013550489733568833;-0.05469658353038215;0.04062243206047885;0.027811116795019363;-0.03438296588086616;-0.02311004269856821;0.002963585104001257;0.02828360003282147;-0.02048439994936221;0.007211163071455249;-0.030753879037663374;-0.005900161804562102;0.02162209104952251;0.007694367611869962;-0.007631534488997067;-0.02211222137780394;0.05694975817134911;-0.005006506798662089;-0.03763319789666721;0.02439749990844997;0.015949855369059112;-9.962385317535743e-17;77.15081913968035
M235.14395-T1.573;1.2757667544886329;0.21316645686817595;-0.26344886797265826;-0.004595248306258289;0.024819228058702823;0.017088445757274546;0.08398835466584899;0.06120345679418609;0.12276077812233582;0.015433513156914321;0.03525384088033033;-0.05544262949860329;-0.019327969661852507;0.04153197598353813;-0.023463163217402414;-0.028419952974972372;-0.00028705550343086745;-0.03530938138473995;-0.04566382510601065;0.004601441394594357;0.00820425893536155;0.08402390503447447;0.02517769777288584;0.06792799172768593;-0.04747280475821621;0.04090101452253008;-0.00692965222479169;0.06298302557936558;-0.04168685354939155;-0.03496762594511108;-0.023899469202367525;0.02625183641500704;-0.043569155108581316;0.003440656352485237;-0.016465668219834424;-0.07941703509394428;-0.002579914752212718;0.0051480650442098765;-0.0109410474566193;-0.03948359183429395;0.03140869858344712;-0.04778324994430739;0.005494613975434706;-0.0255624138066234;0.009836695846455103;0.008033293622752718;-0.04069043126267305;-0.04406471962989468;0.027219209255119656;0.0047877465928668605;-0.01180749065591432;-0.07146424563172293;-0.02394522981015836;0.023557226987393466;0.0031182645693829227;-0.01801504174680016;0.006089137924663531;-0.0004923553544549721;0.021602169897222197;-0.018617808220115786;0.015255942106945313;0.015066052386829036;0.041849939419489765;-0.0584432319946996;0.01978708613625725;0.02331118113142624;-0.029209080367037454;-0.023489066821241217;0.04220148201924804;0.04045238623927078;-0.04053387215843695;-0.009281573798447813;-0.034971388250552314;0.0009942852770766142;0.011465220282440982;-0.020260009265065954;0.020302784083533747;-0.03050755849235535;0.020553625186737257;0.009700129237986568;-0.051332601613862716;0.04908406522638939;0.03791752239962762;4.1865687999466126e-17;76.8752237015708
M212.10289-T1.937;1.3637680243992225;0.17486144523857836;0.039907037490375066;-0.004505202292847472;0.027893085649780946;-0.23895969519989144;0.17641762402838707;0.07431756375775181;-0.03628560773477038;0.003146019826451468;-0.06756800090585875;-0.023987928095835925;0.0034968256192576446;0.07933385067227168;0.01078162897837349;-0.009752164552426112;-0.012293793736286023;-0.0478044110430665;-0.0048791567912326765;0.03666774641262841;-0.018750132583755328;-0.009501441880792025;-0.0014734862236849523;-0.05305194347989848;0.01710046101374499;-0.015293048911277593;0.007646722720355147;0.03200671990030018;-0.014619364136235404;0.03130649987677364;-0.01794424797789447;-0.0006157825130741329;0.01565866989616365;0.006948335595360215;-0.0002895905554269559;0.03310296182061253;0.004642916893649645;-0.010167356287287599;0.0004756021594609041;0.010764002735485188;-0.012526130386876867;0.006577471698319495;-0.0194393097309604;0.007873306234003428;0.027078582757245534;0.006483067875359208;-0.008980809926585981;0.009791134735683564;-3.991811811563652e-05;0.005459618851018079;0.01310632109189004;-0.003979345886257541;-0.003486332432262939;0.008267040435031112;-0.006821121198100405;-0.007131719768188174;0.003938559251317639;-0.013917169832592419;-0.0034565370741400712;0.005445197640045826;-0.010606042055935681;-0.007274529410968171;0.007492379490008889;0.007626036970736677;-0.012689664888128943;-0.017408172119403792;0.008560240682790463;-0.007799380964938397;-0.0008815447099201864;0.0029678232374558793;-0.0036372650002364075;0.001816636859261778;-0.004414215658121646;0.005348376167741363;0.0018983039640711565;-0.008821152612466621;0.008577297273094916;-0.0005591864849872248;-0.001891100281303007;-0.0013492991037841533;-0.002087831784477976;0.010071990045261787;0.008505699292490471;1.11645036355605e-16;81.71789087336457
M212.10284-T1.936;1.335670952205195;0.16645442184136455;0.02168688196384817;0.17266475913503299;0.01683008727307844;-0.2394839320410393;0.18294326947236278;0.0598998196052587;-0.03937050175584608;0.008585272397252715;-0.07919741478858006;-0.01138686396568873;0.013634671896429912;0.02861240997128588;0.02665942262981946;0.04114707572000128;-0.07839276701888408;0.021103573108848684;-0.03925840296498105;-0.016056720072190177;-0.043100720801692076;-0.0454416272905102;0.015899474021359588;-0.008118340662901048;-0.05457970786872049;-0.05206481540261792;0.03460584671585089;0.18501037590316324;-0.028852122665050835;-0.03475275804610533;-0.05750738284147009;-0.000624191504113229;0.009621762448658058;0.01962740527775711;-0.039499628321262664;0.020724234037699345;-0.026957205254431637;0.00810837279951355;0.011588853368898104;0.01308658136398831;0.008755857888444926;0.012606139848467196;0.008272533212042037;0.03515340152684238;0.004751868418636212;0.010491794470311512;-0.0019267663151543543;0.0076379424366916065;0.001956691889241483;0.009434120533751702;-0.0020562407190792093;0.003912771287788353;0.013360633160508045;0.007305445419930037;0.0007561569447964969;-0.003603972234298147;-0.0018912820897098992;-0.005148793881778547;0.006335541080108472;0.020085377622599758;0.010902931784068853;0.004006393984672212;0.027058881795887446;0.0019749169384163873;-0.004671437889745226;-0.0006591656101428353;-0.0038520897682545957;-0.013350522570727285;-0.0030032321035585474;0.012014742575145562;-0.001474055605816723;0.0026140298310131285;-0.008235184127015549;0.00043330487314763934;-0.0005023018578383341;-0.011701782693045407;0.003547380936381423;0.003949695104809014;-0.003838056806679958;-0.00618511256420404;-0.0070388657979568985;-0.004964605254816719;0.0019625462397606106;1.6121076087523704e-17;79.99848152845236
M140.08165-T2.685;-0.5285965322006192;0.35424544987577844;-0.18182104747424171;-0.22974709766393486;-0.17859413138164848;0.010337606438024165;0.030767892016064922;-0.16466047646328225;0.09881988692299734;-0.0706258028018521;-0.10281399840263472;-0.12059031343096967;-0.01090723328195815;0.15611149157198842;-0.14599683201967398;-0.029314551768811897;-0.02781163720494871;0.0228965319938441;-0.05011741542783864;-0.08632871269603211;0.01607120856671244;0.02543089329152119;0.039339822859106706;0.000879704189425668;0.06751291397456295;0.00939536185306586;-0.015109049474611455;0.02745299532828191;0.05287569755691874;0.015001577689520353;0.018912446779241955;0.00037723893836811277;0.023994708959701107;-0.0074359240912196065;-0.0033176703741183617;0.028959208355165536;-0.02252940170803594;0.019128501958296792;0.053701738619361464;-0.0315264897050379;0.0035598961907521453;-0.01128910450712017;-0.002543721317976575;-0.017234449626943017;0.008705878896881682;0.008220223208555052;-0.0018487415356521829;0.023676536445235253;0.0020167940321717997;-0.004721860384485276;0.00951139000485778;0.020479773282025514;-0.010824651126436803;0.02112849774215263;0.02080983369135859;-0.0044354504247247975;-0.006315668282232522;0.0337229071867387;0.02703898449221856;-0.007909814525049281;0.006361418219709602;0.015136793921665765;-0.012495756312791147;0.0167422170331715;0.010760424955221976;0.016362619079069614;0.023595906965468223;-0.006946754932571289;-0.007428458965760708;0.016820080723861867;0.002747386963235729;-0.008633490395769404;-0.008370446837334507;0.006263164467333222;0.0006173290909007168;0.008044416251553305;0.013328277223575135;0.011337139208055983;0.009126624749442017;-0.01700250897368535;-0.003101535004860618;0.012419783959136298;-0.017161791253338096;-1.586676838024626e-16;37.81915607985883
M273.14431-T4.426;1.2757461210782188;0.2872650777871526;-0.3604953871870719;0.006705432503496462;0.017235892497759118;-0.15926116639406468;0.15454351894099327;0.15005023455175429;-0.03610990615798839;-0.05288729480624755;0.000852386724934929;-0.019060187837076074;0.010183878886130954;0.03376030552952488;-0.019540506614841642;-0.0036327072848313484;-0.06523924552971815;0.013086529532835374;0.019675325225983017;0.009628711475947804;0.025786669220828434;0.0013323878996330278;0.031123180629088674;0.00796181528387266;0.0264810191219341;-0.0018850684232611455;0.031129904397392695;-0.03341655351438651;0.006481986678170942;-0.019035895386881222;-0.013721680249506566;-0.013112659697684607;-0.04749949381390005;-0.012856869551098334;-0.0060180643701786135;0.006342808744885955;0.020372497267971915;0.024242762997384582;-0.006464378416881446;0.014755304537968012;-0.013026647519384715;0.007110564059391448;0.017988948572496458;0.00184054346624376;0.005781213270718041;0.012097456462037423;-0.004071899552278257;-0.004344365433780492;0.0012664003617538484;0.004673844603501532;-0.0018987734705372765;-0.013520373166750374;-0.011647960619913357;-0.0006511820359490844;0.019893654391772753;0.012542342444282366;0.008106808899140713;-0.009776819340460102;-0.011155610849619406;-0.012149630394449764;-0.0056690145763773235;0.005984548607432455;0.013199343070975441;0.0011636653285530553;-0.008076139351623633;-0.0019316730254478188;-0.004051084650608056;0.003963483753806111;0.0003040754566580494;0.00426722748743932;0.0006731881262238811;0.003721295718601344;0.010259194210829025;0.004239480525575937;-0.0032328516631048923;-0.009690414913686718;0.007784331757582507;0.0038493455538254947;-0.0034520927162926306;-0.001408558201915107;-0.005853753515875295;0.012459169726554269;-0.00813285167538886;-5.72746026533997e-17;77.72129993783716
M229.11817-T4.437;0.9169913976636204;0.5176522325838321;0.1734348975082414;-0.030204474446516177;-0.43035299044765696;-0.23780975150344036;-0.08934496393800234;-0.05474037556279533;-0.0522884163286333;-0.044345274425939614;0.010096176644980477;-0.1018980810892362;-0.017660799427114574;-0.022135727765935136;0.12444986274402152;0.05654682493138114;0.0037347605794363207;-0.05446624341305762;0.03239849032627925;0.061850937738956266;-0.00036160449340984647;0.04816099232229037;0.07162429083851755;-0.02005227674755724;-0.09012001317533642;-0.02159374591320939;0.021445201950348703;-0.023599815679379476;-0.051254383525613116;0.07057478111150084;-0.07207814764500443;-0.00817875990256053;-0.0004725178843051868;-0.0260914344604365;0.0030548798372450154;-0.0036822282252183588;0.021079279546652403;0.012213399662110082;-0.03731658434893928;0.036022114938612786;0.026182772458681253;0.044335566050838625;0.012613766676166848;0.005350048850268972;-0.016639628713769755;0.007883675744045146;0.02303882536057708;-0.012403123427619546;0.02054666951409522;-0.0135853166617015;-0.004978507208042102;-0.019492364786655926;0.008346656797576527;-0.046350245732992935;-0.03653806954409235;-0.01601578714930172;-0.019692383003042862;0.0035962793520931237;-0.008688876846605556;-0.0027971094018415963;0.035132176694154686;-0.005603190546058607;-0.014649448498465856;0.0286407608924373;0.022605920689013265;-0.017252360254916697;-0.04589894951821194;0.013325598923708947;-0.03376526460722845;-0.025780081740300432;0.0004725663067343672;-0.03046678794514135;0.0084274143884015;-0.016751471036501767;-0.013971560826740797;-0.05759369974456627;0.0036599133887727014;0.049035962606010425;0.10491420126131752;-0.04779287933340376;0.04146846395827646;0.03173486618404789;0.04408379676227281;-4.365010214490075e-17;62.58490460869168
M131.11784-T5.094;-1.3110718380730477;0.5501687076324576;-0.15249182905308906;0.33451464010620635;0.2979951797976038;-0.010143547822529384;-0.045124659106963866;-0.0761924493273392;-0.003497445425446975;0.04136588575027298;0.016719407367339106;-0.07595929233737148;-0.04895993810181542;0.01793859382561684;0.023150678806874343;-0.04359940551893902;0.04569252877616097;0.03356254733149338;0.09225982324687423;0.03366161375349193;0.024757185806587912;0.022950408038884894;-0.07030632397139241;-0.06067764407558555;-0.01882626401693672;0.015085557460743788;-0.04196710087755406;0.059414892365677686;0.005801621644849259;0.02672602556667492;0.009482567864068318;-0.008679838204549895;-0.009049364986068474;-0.016533882608075954;-0.025479612633564366;0.008196514573108429;-0.015444537189338041;0.01614366000606053;-0.008018691586548518;0.05101930606063086;0.0259779166282279;0.0358752636721395;-0.04359020934367297;0.05665145313506809;-0.008108520091097167;-0.05117107596168499;0.0012472157913887476;0.03383532126679858;-0.02586801145073442;0.009941889918122549;0.007676648749828024;0.03036790375959206;-0.005680411834185521;-0.000683812999464411;0.0018366038237870154;0.05548681769668799;-0.01918026812332821;0.06123762365592496;0.021855374724903683;-0.0437168403066983;-0.023181057551755403;0.02981990281246165;0.0038481899934854056;-0.009193718602339916;-0.014485551684584364;-0.020826192339300127;0.022356109901378294;-0.023324369881237286;0.022927647320136142;-0.02359211805938729;0.014463451503253894;-0.05342010063724725;0.00268169882642873;0.01424367494002203;-0.021030377546271503;-0.0023354732762523984;-0.005762198121287185;0.0008612635758902041;-0.019386182792586675;-0.016062547005325386;-0.01517678996872996;-0.002878326413807904;-0.002472413219472187;3.0240117581907024e-17;84.50507725733505
