cpdID;PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;distance
M180.10174-T2.381;1.1838905344330144;0.0796058292010818;-0.03596993660862093;-0.048387680249376355;0.025390256649747683;-0.05888873958571339;-0.1072439558372922;-0.01207554805083415;-0.07509326829187918;0.021033936844763606;0.043795220352803144;-0.002995802382313584;0.026482660372504626;-0.07200299958328421;-0.010433158751244967;0.0363645940873078;0.036734829389546926;-0.016257322828497935;0.02309443241027316;0.03389368026220154;-0.02487154402617655;0.023763659036066694;0.016160204017195718;0.03505019809822229;-0.03269413383982342;-0.010528960802153663;-0.010736809451249218;-0.012548418212071841;0.006930336063257148;-0.018469756493095124;0.016693017147698302;0.015879358606049096;0.0142212897631338;-0.017192474618979593;-0.04876213522836748;0.01191071061025377;0.03056438738525919;0.013121327953105421;-0.0014852390944326086;0.0012757620263788383;0.012036272750585563;0.006304906313202714;0.015210980445319287;0.0008585998387384507;0.009510020020647832;0.0013716774185712302;-7.40171495088541e-05;-0.015150347486293582;0.00975316023099353;0.04322384982725411;0.0009948287908615801;0.01947378069710639;-0.004878872506096502;-0.026623566957218382;0.008580592162170659;0.007058748148349895;0.019917912529664024;0.0008910786521957592;-0.004475777110368272;-0.01604334131665972;-0.005062664706425075;0.019513413134304037;0.01565836392001747;0.007834728095517947;-0.013952231715635841;0.00050431827140798;-0.01792354762850934;0.005232358324970239;0.013926260767734669;-0.008856341677158909;0.013459568213278816;0.007419382194798775;0.014116503622584865;0.0013855005392753668;0.0023440148321619354;0.020191923863204366;0.007623451693501053;-0.0014612880257448607;0.006068595662402222;-0.002440226534284729;0.012620496546377081;-0.0004935661682378766;0.008390813361715516;3.1829618073349516e-17;70.52236360587963
M259.14392-T3.444;1.339284480950282;0.016569039282266263;0.057850309985403206;-0.1445472423767659;-0.053371183125547894;0.024662466474607698;0.27335249194230504;-0.050564494686206995;-0.05352909944909341;0.008520876480472539;0.07777173311704487;0.019342662308644915;0.014718098238082851;-0.033968596788936545;0.023739766457369083;0.04384706124003481;-0.002624841123777227;-0.021260221075636236;-0.021382499897810738;-0.007326416431892726;-0.06664416680539113;0.0003340808847129938;0.0052441958044709405;0.030972691444926884;-0.01546387244556778;-0.015946914136861695;0.009401148899692787;0.01486599159800612;0.020784377478345866;-0.03599259122059422;2.905663750243382e-06;0.02046939430579137;-0.011572357315228153;-0.007470881192562103;0.02874787371929659;0.0029387819810571497;-0.01577980953002997;-0.002436172224069514;0.009480672593988042;-0.004740502425047079;-0.014222860394873575;0.005691657435155689;-0.0023836515761187335;0.0202367515679632;-0.01704775966275833;0.0062615163220514445;0.010780891678763553;0.027349601922996455;0.008916909112269292;-0.027784484603875885;0.011130624112857666;-0.008100918421487385;-0.016171234315284614;-0.009588629921395392;-0.01519314002081103;-0.006087209799030591;0.01791622179306956;-0.004592590940197761;0.012037921855546687;0.009343584373438749;0.010522900453437721;0.005027938464043915;0.0013880403992918005;-4.363973173146619e-05;0.0073459241243203945;0.007746714746698212;-0.00250090259153629;-0.0021286679764981505;0.002433071913163268;0.007052171116416952;-0.013836458925552585;-0.0014997235135129404;-0.010621250197659401;0.008265563876829076;-0.00037100691497999585;-0.002507622804403061;0.009722192899518842;0.00011123600743241212;0.004679677102369184;-0.0007028279223581223;-0.002940764306158852;0.003930620796141566;-0.0009195917855405725;1.5676185876359616e-16;79.60526607772836
M220.0966-T1.075;1.2744161180669036;-0.0980325906611337;0.01600766458107097;-0.030296294972114793;0.21333440076184895;-0.05649106081780958;-0.05933248595773271;0.024388392161899374;-0.033265970384274646;0.013461080871240306;0.018432319705581617;-0.04273015265853497;0.024114957643605092;0.024099154363885475;-0.08749416001074495;0.007498190954773227;-0.011225499216197447;-0.0506442591494436;-0.03502678696363384;-0.030306017251930335;0.004356424654770583;-0.04645271763954286;0.026163414905530938;-0.0674749033581342;0.032542412560169265;0.06517374085087653;0.03134966271817315;-0.017156940261568155;0.002881576037912687;0.025190287093394194;-0.03414695410828411;-0.054692620385321244;-0.0813245920339333;-0.0030276596350279805;-0.012465337301761909;-0.0014839168587264522;-0.042498104864858166;0.03575880582836138;-0.018250262906804815;-0.022275783153413792;0.03290852595284213;-0.0413402116606749;-0.010746328884603333;0.08556460318284252;0.03286057146485679;-0.017180827645916746;-0.024921648443824607;-0.019308074416207233;0.006565128595983774;0.029502963088265992;-0.029368939708208596;0.004641580779648484;-0.056682118134426716;0.08369480574549919;0.004728621348549482;0.0022608260032676653;-0.12506703507427905;0.05586569165549298;-0.014327478866816621;-0.012983157981798145;0.024174877200465364;0.051590862126081896;0.02815583436043209;0.02289533829032017;0.06472352685825497;0.004506854518356552;-0.00021374587339883553;-0.033669229720811725;0.01703808503130673;0.026138082962648607;0.0031171707783250904;0.04019530038151742;-0.016543167649588568;-0.027622945329278923;0.0022500552288942607;0.0352950234679418;-0.0027460291201908517;-0.04300936840260709;-0.02621304647103555;0.023286734124650474;-0.01000950305003524;-0.010265834130103629;0.023597023660298578;-2.4050715014202884e-16;75.96754781596582
M462.13911-T6.384;1.3753702452445544;0.0737603883145471;-0.13195456765968736;-0.0541165364922925;0.06794836864969703;0.04103221838014158;0.0006813895653657237;-0.013318809726463026;0.004311493490939916;-0.03151000566476857;0.019361434813295015;0.06282775736091567;0.028349810124953908;-0.09495379320447643;-0.09720736021679961;-0.06577573381906045;-0.03370345360717729;0.01589353569935508;-0.041407362341361796;0.0217780351164184;-0.02182500295018644;0.03151565052266923;-0.04574412550517336;-0.005883127967998368;0.025904911779813963;-0.028797614892982375;0.035595526050977745;0.008634791343015038;0.0018547053911876902;-0.012614182963813048;0.02170416588191648;-0.017537280113121733;0.004729390466351567;-0.009020008302242232;-0.004612250956848127;-0.011293995816618177;0.01583333682504598;0.016957404264731576;-0.0010478107312895221;0.01040410255952136;-0.0008348359371846659;-0.015594796348710138;-0.012794246009454616;-0.004871183182026891;0.011409205262926221;0.013238450764654797;-0.008802267286878907;0.01860249580435269;0.0013741177963646615;0.018534111771217554;-0.021394559552086505;0.0027850247626806475;-0.016032602614235544;0.002742461896926228;0.012715235121465848;0.003768187130292032;-0.012957682629745148;-0.009176370573833107;-0.0020079166532403626;-0.012819986183449173;-0.02035999459584227;-0.006818223247647987;0.0019697096526622745;0.019238528572271468;0.0052645008976279;-0.018946053117583274;-0.005850202601155704;0.007454295784509202;0.0004892938566134168;-0.0020236993343121785;0.0025322603127607137;0.004448735780303562;-0.00021018873598990212;0.012832627052993576;-0.004738317494260882;0.003781867228180597;0.007249983026045628;0.006659732037730607;-0.004814255843749057;0.013210215406030163;-0.0033641507018015407;-0.009443315353058932;-0.006896098215007201;1.4165488841588405e-16;81.86136814388442
M240.08656-T6.392;1.254714334626673;-0.168236560517282;0.018736352419977034;-0.13186505542853472;0.03389467794599596;0.011055640244424226;-0.08373279688203777;0.09583115300278822;-0.10771001125192418;0.19678801408700958;0.025998257959824383;0.036061229871171656;0.047131145272431604;-0.1127836799499117;-0.08375886469043539;-0.0454273581430634;-0.01781311796557544;-0.033653048720441656;0.0349833521360129;0.00016003483409384622;-0.00866508660904297;0.0011742105963128194;0.03881730681911949;-0.028540267775523202;-0.06878270081961664;0.08293176397909716;0.02392089617455373;0.006948527941594579;0.024294920499167257;0.02474544058111805;-0.06130597369595251;-0.10806594834864547;0.022210548684426398;-0.0062601134999617945;-0.009695285709946858;0.0017359528951663053;-0.03492587123162081;0.020653664763288653;0.032470809742927355;-0.021771368022644327;-0.03677185637774399;-0.0031280394616387394;0.039175487288623266;-0.02941996960683023;0.04409660771024037;-0.012970294022442107;-0.04472756532921329;-0.005331570512633681;-0.022243585047524526;-0.03279453701070847;-0.00862069615705534;-0.014647375287646525;-0.007490946749551891;0.04445526339280517;0.05095762158147168;0.013468417383657288;0.008987351107777562;-0.012670277997030667;0.024229431286599913;0.01180048379772818;0.007564123773399004;0.02962138010702772;-0.005867124839614744;0.021012245331748267;0.015714621603459197;0.009952814489145208;-0.021284650193323422;0.025222750316901535;-0.0505460223091304;-0.02878780868846352;0.004004063644121695;0.00959622247966322;-0.047910571327495335;0.010530626890872937;0.013708886265723856;-0.01571873151161822;-0.030104342198373178;0.005601275187826391;0.008801700927926993;-0.03770527142779454;0.019184971583342793;-0.02076799387569791;-0.0364750584174905;2.878330829398213e-16;75.2401876506796
M229.15454-T3.962;0.8784721478214922;0.5941514621746223;-0.31002162898376584;0.26737417019880605;-0.16986567610664746;-0.1965262696243558;0.5587845798331447;0.12475518615012812;-0.004728497266156252;-0.04205714249211687;0.14425556532570621;0.17637587207760919;0.024315273653792446;0.045027719324671464;0.1448847270213382;0.02444874324867683;0.14981883838942286;0.13100613879313264;0.0586857519285961;-0.05131043005127327;0.003088317789550197;-0.0021222756871240116;0.06203720005806363;0.021214510248278553;0.047357308041733145;0.06437603124383723;0.027440356032246448;-0.00594754277716755;-0.03005825826879752;-0.028059446151549358;0.06643051794833153;0.025171594185200222;0.022721007078961738;0.010199845565314699;0.0019190413534753146;0.05513353120653586;0.010159891791222616;-0.0071049949754001755;0.03516828813146689;0.03132206358771667;0.05715180839847997;0.04625582412231279;-0.03179890757394593;-0.016689765199341237;-0.02718531487880984;0.019302931909438714;-0.004986901880990556;-0.02677769438689825;-0.0015522311831938028;-0.03102369916762716;0.011739471420291676;-0.0004767801653452267;-0.033983979693325006;0.05222953964670061;-0.05303021277804043;-0.004351794617276323;-0.02862970614395124;-0.024818896773055755;0.010753929481045975;-0.006489884235653153;0.002498760592111908;0.011680773663387722;-0.009670145194081476;-0.014590508503110597;0.02418790091504666;0.0033775528261476154;0.0018303150494333985;-0.04135767378323844;0.009573736602627359;-0.0185703713393928;-0.014582682725021306;0.002827644231390687;-0.02373487467712525;-0.03512082589876903;-0.00475735289218819;0.00814845161721807;0.0093906232825213;0.016508736072825672;0.0003706162951179136;-0.0029153575249022193;0.02657705918116697;-0.015675980000074273;-0.012109341416419152;-1.0829307111292044e-16;63.03180274590654
M215.13889-T4.552;1.0976037587066758;0.4313709054054989;-0.07807300070777626;-0.05564149363199642;-0.1507195041721079;-0.23388925293663274;0.1956878399777534;0.0643726576028296;0.08668947768406263;-0.05591062606875141;-0.051655774001207896;0.032527683438041854;0.006433913851764011;0.03270758577981886;-0.01003607974428532;0.004763451713218665;-0.01701551260491124;0.03985581981416063;0.0216258889318377;-0.03925861419636645;0.026063341723675762;0.05198866798783364;0.03441285743393517;0.07304289764199969;0.02493104467523351;-0.004971520538175233;0.030099421511465756;-0.016061634343368925;0.03368311982322697;-0.03204823559144559;0.0502675030342873;-0.026585276836953164;-0.05002138072010075;-0.0014281612065575413;-0.03404870336028067;0.020411643213120927;0.015382365862336734;0.020989607196768702;0.005099678269755151;0.004093072416838143;-0.013006009387903318;0.0334336899960892;-0.006381461568039497;-0.01960415717578779;0.0027874486882465597;0.001535598243999322;-0.0016312808276382465;0.0010363268531041942;-0.02747065527841504;0.000100809190027091;-0.01721755318610713;-0.01882479689422481;-0.0012332203467965664;0.0075797474143572425;-0.00406389643534166;0.02085445632305559;0.04412270341612104;0.0009850320190024112;-0.028092421554428055;-0.00670653063915149;0.008710699042806528;0.009160788937999277;-0.008330088706898315;-0.030580778814013502;0.026882480466565856;0.025561885686149175;0.013195027547894244;0.01778613616668884;0.01938257094026104;0.006489113767286034;-0.00754404273936949;-0.017192898724876563;-0.022719419777706275;-0.010357946251293762;0.014001696629498126;0.004110962736927324;0.004901921862748739;-0.000916494854452458;-0.012247604407711676;-0.010360985440732027;0.0038225356646441155;0.01267923328502199;-0.015211335407816483;-2.6234704816464347e-16;70.09231295082029
M390.15165-T7.606;1.4147999700707523;-0.026422069466783236;-0.02794828557071334;-0.15454559973840934;0.031894591376628256;0.20588682677783093;0.02783307034028056;-0.10547544639411778;-0.01866355615300907;0.047411749905237895;-0.07743058227769789;0.02229325330135829;-0.01110361206862855;-0.061633271012086314;0.005353940126584867;-0.023571246185392927;-0.010628593734561974;-0.010440170213161666;-0.002997273613834217;0.00870041918452621;0.01072178564320805;-0.01199195176838708;0.0030241862608500853;-0.0011537334277355441;-0.008612176339249444;-0.01024841761560249;0.0146385292331661;0.004827591712111793;0.017450185763444297;-0.020197697744984474;0.008358880014632138;-0.03958500016465202;0.0013529956247956302;-0.0031576267734624254;-0.010412289750015631;-0.00382174440712322;0.007356910056238176;-0.0002987556207538449;-0.017748399593947306;0.03953495484242331;0.002238216769515164;0.002523007233030597;0.021144535103762505;-0.009090485582233241;-0.0029528697586955737;-0.01479278332784673;-0.00853227355090386;-0.0034455425408510734;0.008551127729167107;0.022724909717268562;-0.007704065844594254;-0.0070389823078455165;0.005516610288673118;-0.01233103499785436;0.00553312656015911;0.006802096825620485;0.007332258558576497;-0.007596207465505575;-0.0017439345745331215;-0.010737882534303092;0.0022106871178450994;0.01133782418897279;-0.0027811727905182075;-0.0009213301704867153;-0.007857427216013357;-0.003715328767107887;0.0010291406057538947;0.0013509300630605286;-0.004443353502083167;-0.014695407312726044;0.0014292078066670897;0.002822516933085527;-0.004093620794377517;-0.0036480047515009073;0.014713579496170155;0.009876795748727078;-0.0004756879134469593;0.0005669789813871128;-0.00034681393413697346;0.0004547027864409717;0.003656711949015092;-0.016119592588310826;0.0104937866897547;-9.706732980339177e-17;84.10203273894844
M227.10224-T7.197;-0.5481261996778132;0.9492569962317002;0.2846937823520467;-0.15012484420464625;-0.1114384009794594;-0.09381334508608775;0.19846842307862594;-0.04722790564720811;-0.023617301088154467;-0.17873768043958033;0.17408164338908255;0.07384023543026531;0.06291324937233826;0.00014608915047467476;-0.057079552102900444;0.03507242763309373;-0.03374944796671094;-0.10657539643410602;0.0348627865327529;-0.12374117420365935;-0.005995527168474973;0.055674185117978885;-0.10929732490308915;0.08502276951841745;-0.05491039792444094;-0.08010419509561385;0.03543168395817822;-0.16136653809045556;-0.009522669961528432;-0.01852789234691112;-0.1652855737085951;0.05342907354305213;-0.07655525570226686;-0.015195618289587902;-0.13440905035895054;0.1311198946977415;-0.059714808410074774;-0.03190061116435559;-0.07452649290754648;-0.0691633692639854;0.10372292761983543;-0.003762040249523695;-0.0038738413774391947;0.06587684396581295;-0.02193849289303634;-0.02590490922744665;-0.014974196764171669;-0.04421585218222355;0.09918562546854728;-0.031766546906543534;0.10942479996521416;-0.038983612720572255;0.006225421872508224;-0.019676203720081015;0.07848745697685604;0.05157882091174176;-0.018290541042698387;-0.04369772883601025;-0.09475460714173455;0.016149392604563884;-0.01478879717311085;0.05131989328326447;-0.05891389591642716;-0.06946226923915584;-0.014903370891801963;-0.06568423537338004;-0.03511257835391417;0.03317020774776761;0.0437123179212657;-0.007004127182348466;0.050491526290713094;0.014349367896067155;-0.0954459151078267;0.013548814133814372;0.0712229454665408;-0.003947405923241855;0.02442083003807033;-0.0308716303855983;-0.007097483102681423;0.008032386423343365;-0.01759147741171287;-0.0034597012765161857;-0.00965014743787846;-7.888413063648665e-17;65.14832446833168
M437.16247-T5.968;-0.059260077262828614;-0.13029723894885928;0.08467226396775278;0.33412392971452;0.7375538792318781;0.4403947718631074;0.07928884818811222;0.3613103000534937;0.33426157593092115;-0.07181092345684356;0.004025052101495091;-0.1445645043547067;0.06743118385499294;-0.034280998936230204;-0.06896228922421781;0.029827273582819603;-0.05768142395104947;-0.21930987887516148;-0.1638362759679266;-0.060370168595686266;0.0012955850425617763;-0.05894486165231509;0.1384966840485105;-0.15285533204833987;0.08266966947419345;-0.08050999589433205;0.13711016033160797;-0.04562208628884585;-0.12693159421871555;0.02093097088995508;0.04441540694888576;0.003373072070266401;0.10351476989418862;0.0312472021836254;0.03026474155451995;0.025824910891835248;0.02702499578499149;-0.004359345314344757;-0.044416384659943325;-0.020139127465778128;-0.05202832567301968;-0.08325639886526587;-0.0442572271594576;0.006882231207411679;-0.031020191507462054;0.002685651704114051;-0.0536461725378864;0.007006274006481719;-0.00586557767171347;-0.008735633909835472;-0.007426941566539436;-0.02133009247953088;0.046268793200199186;0.0033380936855902424;0.006007862174678699;-0.037296773296625695;0.005351756306139507;0.010544993988355874;-0.015312745492950334;-0.04953077310677821;-0.018446596683746406;-0.000266443096721306;-0.006534336038631755;0.004076654653150178;-0.012543598885163279;0.006956432683902686;0.0033055160275244034;0.0015251614578814935;-0.0051289708494559275;-0.001187942993378296;0.008317708573171887;0.0023289007668281436;-0.00493500296046327;-0.017388654301591516;-0.008750640327168005;0.016562110851543205;-0.003157818851250225;-0.006091110236104171;0.0051096568365414635;0.004602758334946945;0.018353318483865854;-0.0011647367557274903;-0.003373723172226433;2.920659155538323e-16;8.50741186318823
M437.16241-T5.977;-0.048297206722794084;-0.14504920437842075;0.08704148471380742;0.32709819636626775;0.7337923655147761;0.4562881175202209;0.0498503022706839;0.3583872318015361;0.3353646069898007;-0.050860448191996546;-0.005936774928793559;-0.14105595766015055;0.07027134041834807;-0.01753202381279605;-0.058332565858900086;0.02417881815988223;-0.04751931808428004;-0.21579940645444814;-0.1913528819801681;-0.05575604756550399;-0.004801408794188995;-0.0727444977828908;0.12768928453217562;-0.14731559226284907;0.09356604260241529;-0.08047638888526282;0.13647731737839044;-0.02520593741426987;-0.11208838030302612;0.020212658012972874;0.035640879693195945;0.019674511574841937;0.09805766118976943;0.03355572613911003;0.03219833716850305;0.03338982842936644;0.034177445813575666;0.0004079626874664296;-0.03706321096831635;-0.009512997193732546;-0.05328715118047003;-0.089443755829349;-0.03270321068344857;0.01763976703979641;-0.011292216140423895;0.012083920211293767;-0.040518899939588404;-0.00717744440298367;-0.00743834072608919;-0.009067835611731299;0.0029691227280228957;-0.02178645002544248;0.03669972975215364;-0.014763668882085253;0.008004344512044154;-0.01977127633540066;-0.013289724148135791;0.010824509922317035;-0.02012309226425698;-0.05096964534480439;-0.01812365829966532;-0.005322102735768962;0.0036993791361454253;0.022761141199924412;-0.004437935399774443;0.006530611546927812;-0.002798356132539037;0.002071227760983091;0.0018595488412353053;0.010543545189398375;-0.004919557937103576;0.0009759364312359984;-0.016328077997612066;-0.020694743728291144;-0.008305798459882661;0.0023434207327817694;-0.0032497476390318547;0.008108347043478315;0.007556042594904325;0.017138441152687384;0.025321378087615348;-0.005636515835355212;-0.01552447001719866;-9.521189042156889e-17;9.086207761380447
M133.07599-T2.092;1.2208771911033371;0.05900114984342408;-0.026574479997051842;0.31337447622400805;0.11391778615544706;-0.15399692326241682;-0.05824449569797651;-0.04012554758043566;0.04290891390007101;0.05568357580407423;-0.01741958464980094;0.0036336180932037237;0.04844476945935916;-0.006100961238450734;0.021727767594256084;0.042073818067821796;-0.05525216809067478;-0.00441347148853609;0.0003258179873857352;-0.031574720521471686;0.009483894739012785;-0.00174269692220012;-0.053817530399327504;-0.056108392020923936;0.08989258172784652;0.020454615387692776;-0.042845394626983835;-0.1491551539252786;-0.04009296237730993;0.05403178673146526;0.05849103385578029;-0.032949228725704244;0.01464998554777908;-0.022121168654030483;0.0727060218923195;-0.005524518832655255;-0.03409184796344001;-0.0012403700331441911;0.005558436155775463;-0.01001408536358467;-0.04570901519244758;-0.035878326986676784;-0.022380864105496983;-0.04333485261095877;0.01924871508792008;-0.009270136199005134;0.004592751224204272;-0.0005750778157225943;-0.04010555588332867;-0.018367543088332085;0.017344180333873638;0.00861408859810177;0.010738799913245655;-0.004445392251620071;0.04076164043193926;-0.0046855844756821426;-0.02184780866157887;-0.0077950598159715456;-0.014067752026812057;0.003541322697903399;-0.004040397270965001;0.004300807977125811;-0.0043938277398187136;0.005473621048938325;0.0012207857394205333;-0.006450320844390819;0.0030345286957454737;-0.0003646437919619258;-0.009949563667033019;-0.0006424766426335312;0.007469405210154014;0.007918908406585342;0.019988635696225717;-0.012102543440322248;0.009105784485053624;0.0026909376119124214;-0.0041049208477073424;0.004082035818963643;-0.014801459679413721;0.002303522060381572;-0.02040138123443615;0.011893949516140485;-0.004958332394980839;-2.202502415377144e-18;72.6464274386143
M133.07603-T2.088;1.2254676922940408;0.05180428920498534;-0.026890185140584767;0.31169919554301834;0.11252080400773333;-0.15041531657986656;-0.0667523416337732;-0.03532942236284227;0.031599086492294884;0.06676655804865879;-0.02247450727247216;0.017135195692775048;0.03308048717248945;-0.01468216963392352;-0.008548229108755473;0.036546376503035403;-0.05341204332047115;-0.0010696066127703165;0.005245310924805197;-0.019770617563216804;0.017806191600645643;0.025009279858562442;-0.04249836011964633;-0.05352884360111788;0.09922352997640113;0.03263694217700228;-0.051045451539684865;-0.12717311143915735;-0.006231960210380515;0.07249978888326346;0.040870622690753006;-0.04769798855208048;0.029993454143694285;-0.011316834576348835;0.07021336521165004;-0.008797031543767701;-0.029239326513961574;-0.00996924933478378;0.01372838656741667;-0.013218712299432361;-0.043217862535438446;-0.0015480851717080777;-0.031038279120721164;-0.05281185019717671;0.027464046800679074;0.0025655868249484745;0.013132504659120782;-0.003181952281720721;-0.02654753293207131;-0.007273136045231407;0.010249562101610139;0.006315802375844483;-0.016721378891240157;0.0024032228486018177;0.019114216337052976;0.004184601372283798;-0.006685213685891727;-0.000320173158261449;-0.009137810823262702;-0.004921444223647064;-0.01137172395003598;0.004460173353381835;-0.019708450969396843;0.0019455610887302206;0.014764833529519739;0.005592768102617794;0.013623449027022602;0.010743194216549623;-0.003113261247950879;-0.007709101234909599;0.0027679898393522433;-0.00017991490184601577;0.011145459198523146;-0.011961819750734683;-0.012461900446742285;-0.0025364292490349626;-0.0036275803362631623;0.012241123099332648;-0.007170242733918329;0.006274011405861337;-0.002042345808736989;0.014111000834692917;-0.008030129546268529;-1.1422886738997694e-16;72.8996248893863
M217.11807-T6.641;-0.6731168210270256;0.8126396584051522;0.41429061434261444;-0.0398183352588112;0.00887820539773318;0.061907134195861795;-0.023383524572048484;-0.07553027357437749;0.04505865155824302;0.017623718277383665;0.08833561020005182;0.11533425859523044;0.09170903250701906;-0.028463730724069523;0.07967268784672174;0.045601486013298956;0.08607578960711929;-0.03588997420397489;0.07076782127353419;-0.012851978296686115;-0.06601106731957465;-0.06785050807916682;-0.0258084016476253;0.006647910870093385;0.02254142660018999;0.018118892104701974;-0.02428082171906124;-0.052261194021935506;-0.03454852646024769;0.07961081263734716;-0.014478544537082716;-0.0317228655284191;0.020437380060194996;0.027445826625825735;-0.0668255485891871;0.01810749066338891;0.018432512000671458;0.05548121881711055;-0.04713280320421617;0.03510472363420577;0.10458003021625663;-0.0026617466691371385;-0.031115202401305754;0.04499490988065226;-0.049336919565567405;-0.005654537907849474;0.079327947082454;-0.03421036906765947;-0.012097830706543737;0.02837947441219047;-0.012453173524879896;-0.015876093708095517;0.037723439079952494;-0.04704462921350576;-0.0037336304731759563;0.008154785300072197;0.006960316731642462;0.004777142382468269;-0.08094851684201379;0.04456248406599673;0.03747269525600039;0.027135713920905018;0.026458843866898448;-0.014597938239117092;0.05938166879054101;-0.017421593177196958;0.014428014841690595;-0.02758365543219565;0.026975449153063873;-0.0031092141594605436;-0.018945975567035325;0.03143575521812219;-0.010124967672202037;0.0369419395793511;-0.021398928492079212;0.05237355241686995;-0.03288347371675075;-0.010361133025308096;0.008535859705123845;0.01613365148384228;0.01723860918734777;-0.015312675912283283;-0.01449952683954198;1.3422016313381615e-17;62.715499489149515
M201.10217-T3.855;1.014022257186715;0.059509403568530767;0.07902844249672412;0.5429151588487862;0.07127362445884015;-0.2579080175196159;-0.18907152268144836;-0.028018867512298144;0.050857481049121786;-0.021596319542026097;-0.010896848812995035;0.047793103929115344;-0.07116592955642512;-0.012662819848055486;-0.027151579042128542;-0.035912002310282284;-0.10250580232810892;-0.06463657404561546;-0.01423332492489874;0.03438733683786562;-0.052026615998355154;0.019757747986317194;-0.06637101185731739;-0.00230212248501862;-0.005887304949664598;-0.003500820266627975;0.012756205232911797;0.020308457043021543;0.010046379040391218;0.043321470503447194;0.01098096170893951;0.015683380040421;0.06827832395865946;0.014927278359736985;0.0011695632385764817;-0.025090390183576464;-0.02079601703509921;0.007069507292957082;-0.02591857977968793;0.002389346829560356;-0.015427024830053792;0.021031028229538395;0.005929658663009916;-0.00638158941789076;0.024138829592311027;-0.011430531975630197;0.004340419591596646;-0.0003965876222972954;0.0051973888657319495;-0.013198205121785458;0.004686890599396172;0.027429229542797112;-0.0008568027020797118;-0.0011761068121888029;0.021781374400466118;-0.0050338872527555915;0.005784298915249608;0.006792445884867999;-0.012528645862498305;0.0033680097606375655;5.4499706696218825e-05;-0.00788345707996523;-0.013089892953088064;-0.004659688039234324;0.00213528476467631;-0.007780764513083228;0.0025651727149003083;0.01980376957692329;0.003227148048588054;-0.0056102530399000225;0.0035130464325545258;-0.009873801018709088;0.015726652005098974;-0.002033118963138054;0.006349281235789598;-0.01618913344877123;-0.0008028961537405502;-0.015561985897885863;0.008801670392392758;0.005354582899837529;-0.015895596807120164;0.007777799827257632;0.009195266736576554;4.690960867811894e-18;60.371200094779084
M220.11776-T2.16;-1.2680114878858337;0.2855437049660488;0.16153502484866172;-0.08728238328120905;0.334046229083904;-0.0981223850957344;-0.004500914927048023;0.047679617531410444;0.13752271062167734;-0.007723321144657021;-0.18480201483553402;0.0346462563798843;-0.04492440708447271;0.09901364921980835;0.08865366749466265;0.002195359221175962;-0.18425760165720578;0.1568554842555097;0.09950059961115686;0.015933907158460107;0.02639691002525096;-0.1087398955154189;0.0032866788909751738;0.1761790065972752;-0.03812951167273048;0.06283641111901825;-0.014155291506243499;0.005731061057378033;-0.08580202384494807;0.03084357385455439;0.03647849861163662;0.14687993711322692;-0.08344154807056438;0.01468637625113506;0.024629770002679706;0.02269608552330236;-0.09053814239417086;-0.021928656885311152;-0.05334713556173086;0.10213661148223831;-0.08553408854503033;-0.061439068485458805;-0.08372729665901965;-0.09478615652672251;-0.058352600329698;0.12870000426533645;-0.02518035052037158;-0.004383504087221482;0.012791533059846885;-0.027961221210837144;-0.04433317865800331;0.08518643491458366;-0.02528667838573649;-0.02282344705452379;-0.01906928083719658;-0.06223880017142416;0.008048018855262637;0.0925258595017535;-0.04408959756544614;-0.04264934524597682;0.057508416936115435;0.02684790757489896;-0.009589485508368632;0.032712724250873765;-0.021556362802619567;0.0070301993841080275;-0.01716525878518096;-0.029272222437591946;-0.023635338719511557;-0.04353014446609957;-0.00814996615944209;-0.10483751035092713;0.06676729566708667;0.023000511846885334;0.0925874720542212;-0.02601531932141612;-0.05826957042618962;-0.0352479622883169;-0.009615124758278467;-0.032524971259380496;-0.036818079763192964;0.00022486051346870593;0.018205365270924607;5.174241356411794e-16;77.25035344239748
